Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,94600500.0,233.4915557861328,240.9453108563223,35.714285714285715,0.0,51.97380026439558,-8.52667236328125,2.33,3785.38,0.39371,153.72,4.858
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,74460300.0,233.1802225748698,240.06260281279444,28.571428571428573,71.42857142857143,58.285025300822454,14.163330078125,2.34,3825.33,0.40178,153.68,4.77
2022-07-02,233.85034982781661,240.78368417840255,228.6433330335115,235.3373694168894,90612094.73684211,235.2030822486208,241.37052871300273,45.48872180451128,44.73684210526316,61.59166748510603,3.2626326711554277,2.41,3824.4847368421056,0.41298421052631573,153.98684210526315,4.877052631578947
2022-07-03,234.98462846544055,241.88444434271918,229.50148095024957,236.36944580078125,90499333.33333333,234.97901277895323,241.15957024917842,42.85714285714286,46.03174603174603,61.79926439068124,4.430371602376302,2.4005555555555556,3832.798333333334,0.41974666666666666,153.98555555555558,4.869666666666666
2022-07-04,235.50841963918586,242.33877161929482,230.0331573486328,236.58929925215872,90080289.4736842,234.92778405975878,241.0620622961741,42.4812030075188,46.61654135338346,61.832260589495775,4.8963165283203125,2.3989473684210525,3832.6957894736843,0.4261836842105263,153.9805263157895,4.873315789473684
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,84581100.0,233.06666717529296,239.61125202806022,21.42857142857143,64.28571428571429,65.05300453750668,16.306671142578125,2.3,3831.39,0.43451000000000006,154.27,4.652
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,71853600.0,233.41444498697916,239.10299947156238,14.285714285714286,57.142857142857146,64.49457390696344,-5.3033294677734375,2.29,3845.08,0.44281000000000004,154.19,4.713
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600.0,234.06700083414714,239.45398885797368,7.142857142857143,50.0,63.600558495019,8.4566650390625,2.33,3902.62,0.45111,154.16,4.73
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,101854200.0,235.44622294108072,240.183624169178,0.0,100.0,71.53033656740413,15.693328857421875,2.37,3899.38,0.4594,154.25,4.804
2022-07-09,240.037833404541,246.32833404541014,234.49366607666016,241.19916763305665,89934090.0,234.7744893900553,240.71384057687214,32.142857142857146,57.857142857142854,64.25312085893546,9.037167358398438,2.3685,3867.899,0.4678955,153.899,4.84155
2022-07-10,240.17298246684828,246.34210606625206,234.40982376901727,240.9619309274774,89626894.73684211,234.72977244059243,240.5592572024504,30.451127819548876,59.398496240601496,64.19570301828564,9.197018271998354,2.358421052631579,3865.591578947368,0.47432210526315793,153.88684210526316,4.840684210526316
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200.0,235.9376673380534,239.80683151392105,0.0,92.85714285714286,64.08208092497891,-11.363327026367188,2.32,3854.43,0.48413,154.07,4.764
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,87930900.0,235.84300079345704,239.3721976952306,64.28571428571429,85.71428571428572,56.17393735446623,-11.849990844726562,2.32,3818.8,0.49237,154.04,4.863
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500.0,235.3040003458659,239.22173289464365,57.142857142857146,78.57142857142857,56.00167662561094,4.3766632080078125,2.31,3801.78,0.50067,154.04,4.843
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,78557400.0,234.82266743977866,239.16312685198267,50.0,71.42857142857143,63.510065522078804,9.823333740234375,2.34,3790.38,0.5089100000000001,154.01,4.967
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,69683100.0,234.5985565185547,239.2214196776234,42.85714285714286,64.28571428571429,62.67513203831277,15.593338012695312,2.36,3863.16,0.51715,153.98,4.758
2022-07-16,248.88666839599608,255.8416664123535,243.75466613769532,251.3946662902832,87244200.0,236.280944925944,242.2807502413731,24.642857142857146,77.14285714285714,66.69514569971777,17.1691650390625,2.362,3911.7295,0.528613,153.6645,4.76595
2022-07-17,250.03859831157484,257.1896490799753,244.8933330335115,252.66473629600122,87917036.84210527,236.44414083915845,242.39749484287725,24.436090225563913,77.44360902255639,67.1377836154491,17.327366879111842,2.363157894736842,3916.276842105263,0.5352884210526315,153.66368421052633,4.765736842105263
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500.0,234.00566711425782,239.3069191420963,35.714285714285715,57.142857142857146,62.426192168157655,13.2833251953125,2.37,3830.85,0.54205,153.89,4.939
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200.0,234.3727783203125,239.70840815094795,28.571428571428573,50.0,62.84245128389704,12.463333129882812,2.39,3936.69,0.55035,153.83,4.939
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,88864200.0,234.68011169433595,240.21109149604808,21.42857142857143,42.85714285714286,69.90166532825135,15.76666259765625,2.38,3959.9,0.55871,153.69,4.939
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,142032300.0,235.77411142985025,242.24306398269417,14.285714285714286,100.0,78.64310442852832,27.163330078125,2.33,3998.95,0.56695,153.47,4.84
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700.0,236.7866673787435,244.17856612367962,7.142857142857143,100.0,79.43434426069396,21.480010986328125,2.34,3961.63,0.5752,153.39,4.564
2022-07-23,265.57063729422435,272.4287298293341,259.846189226423,266.3500002906436,90961857.14285715,240.68758767748636,247.48969761571075,20.74829931972789,84.35374149659864,69.5840263137541,25.442697434198287,2.3995238095238096,3975.8233333333337,0.5875219047619048,153.33619047619047,4.732904761904761
2022-07-24,266.73250274658204,273.3011665344238,260.7804985046387,267.12933349609375,90417240.0,240.94965591430665,247.85500128803739,21.785714285714285,83.57142857142858,69.4867108010716,25.93016586303711,2.401,3979.6455,0.593928,153.2905,4.72935
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400.0,237.74422251383464,245.74338889581622,0.0,92.85714285714286,73.71861710897505,34.08998107910156,2.36,3966.84,0.59982,152.95,4.762
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,66820800.0,238.63188883463542,246.5896209252192,35.714285714285715,85.71428571428572,68.17435457042245,25.78997802734375,2.36,3921.05,0.6081300000000001,152.84,4.712
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,88110000.0,240.60133361816406,248.41093617676756,28.571428571428573,78.57142857142857,68.59347222325627,37.78001403808594,2.42,4023.61,0.61643,152.84,4.73
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000.0,242.60166676839194,250.50700441674928,21.42857142857143,100.0,68.42075137277426,42.58665466308594,2.48,4072.43,0.62468,152.91,4.558
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000.0,244.73999989827473,253.51622954447413,14.285714285714286,100.0,76.34156997623566,57.08332824707031,2.53,4130.29,0.6371,152.79,4.472
2022-07-30,278.7425428118025,285.0465087890625,272.47253853934154,278.7901589529855,89268114.28571428,246.98059828016497,254.93309541807562,13.60544217687075,80.95238095238095,70.67592812679968,28.67746117001488,2.4309523809523808,4061.3195238095236,0.6583138095238096,152.82333333333332,4.704666666666666
2022-07-31,280.6796699523926,287.117667388916,274.25166549682615,280.72633361816406,90247365.0,247.59970036824546,255.71867920509825,12.142857142857144,81.78571428571429,71.07596793122403,29.331667327880858,2.4345,4071.2274999999995,0.665372,152.7655,4.702
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900.0,247.54588877360027,256.33948391988105,7.142857142857143,100.0,83.59136959732845,56.730010986328125,2.51,4118.63,0.6742199999999999,152.85,4.416
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600.0,250.3401112874349,259.1941410813,0.0,92.85714285714286,75.35727595151378,55.056671142578125,2.48,4091.19,0.68665,152.71,4.498
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000.0,252.6854446411133,262.30398149414964,0.0,85.71428571428572,75.78911052817168,59.89666748046875,2.5,4155.17,0.69919,152.6,4.763
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,72256200.0,255.10366668701172,265.2929718041289,0.0,100.0,76.1774345503599,36.926666259765625,2.46,4151.94,0.71168,152.46,4.561
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900.0,256.87366689046223,266.76890997339376,7.142857142857143,92.85714285714286,67.87961020741818,15.926666259765625,2.46,4145.19,0.72417,152.45,4.699
2022-08-06,292.55317760649183,298.3373020717076,286.1239667619978,291.84095255533856,84084785.71428572,256.19382052951386,264.27989184696787,8.843537414965986,85.37414965986395,69.99391128640602,25.49095226469494,2.4585714285714286,4146.988571428571,0.7360738095238095,152.06666666666666,4.671523809523809
2022-08-07,293.3698364257813,299.21483306884767,286.89449920654295,292.82083282470705,83115390.0,257.1641781870524,265.28495813313225,8.928571428571427,84.64285714285714,69.52188963769161,25.691499328613283,2.4645,4156.2565,0.7441175,152.0005,4.6769
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000.0,258.36422271728514,268.2950022230942,0.0,85.71428571428572,73.99984823646288,21.990020751953125,2.48,4140.06,0.76147,152.17,4.737
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600.0,259.64466756184896,269.2652177897242,0.0,78.57142857142857,67.60929609019203,24.473358154296875,2.47,4122.47,0.77396,152.12,4.719
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800.0,261.70111185709635,270.8840204442934,0.0,71.42857142857143,66.70345691947591,19.536651611328125,2.43,4210.24,0.78646,151.95,4.669
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000.0,263.6391118367513,271.8998904080688,14.285714285714286,64.28571428571429,60.22748078938768,5.730010986328125,2.47,4207.27,0.79889,151.81,4.718
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200.0,266.1576675415039,273.7147361094384,7.142857142857143,57.142857142857146,65.68795303297797,2.8800048828125,2.47,4280.15,0.81133,151.59,4.805
2022-08-13,298.3576195126488,303.97365025111606,291.8774602980841,297.1917477562314,78383923.8095238,266.6192173549107,273.12465194471406,9.523809523809526,77.2108843537415,65.7383587042688,18.401588803245907,2.505238095238095,4181.2128571428575,0.8208138095238094,151.30571428571426,4.748190476190476
2022-08-14,299.24049987792966,304.25633239746094,292.5163330078125,297.19383544921874,77537470.0,267.7131782277425,274.10507306472607,9.285714285714286,76.07142857142858,65.20819814067048,16.467501831054687,2.504,4183.759,0.8299994999999999,151.23149999999998,4.762
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200.0,268.8928899129232,276.0118503813597,0.0,50.0,71.30161722666699,12.0433349609375,2.44,4297.14,0.84865,150.92,4.768
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400.0,271.342778523763,277.9829131938274,0.0,100.0,71.55277080794605,5.976654052734375,2.44,4305.2,0.86115,150.75,4.671
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000.0,273.7515563964844,279.66122031577305,0.0,92.85714285714286,65.72750938948292,-3.399993896484375,2.46,4274.04,0.87364,150.61,4.766
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500.0,275.69577840169273,281.1585606255417,0.0,85.71428571428572,60.43819051706228,-5.763336181640625,2.52,4283.74,0.8861399999999999,150.43,4.752
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300.0,277.22588907877605,282.15908293964486,42.85714285714286,78.57142857142857,53.14610365772195,8.49664306640625,2.55,4228.48,0.89859,150.26,4.762
2022-08-20,294.2142842610677,298.07904634021577,286.51904732840404,291.21349371047245,68355838.09523809,276.0456143818204,279.05078007590305,27.2108843537415,59.523809523809526,57.228151409483814,-0.6274588448660714,2.507619047619048,4143.863333333333,0.9079933333333333,150.68619047619046,4.880285714285715
2022-08-21,293.7914978027344,297.7526657104492,286.56783294677734,291.36566772460935,66114985.0,277.0042117563884,279.6648735810285,28.21428571428571,57.857142857142854,56.6955784695871,-1.4551651000976562,2.5100000000000002,4143.797,0.9171845000000001,150.598,4.88935
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200.0,279.0782221476237,282.65935694857905,35.714285714285715,71.42857142857143,55.167259997835785,-0.510009765625,2.57,4137.99,0.9359200000000001,149.88,4.85
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900.0,281.19099985758464,283.54929125015764,28.571428571428573,64.28571428571429,54.382353293938735,13.1199951171875,2.58,4128.73,0.94837,149.73,5.027
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800.0,283.19288940429686,284.4233163106313,21.42857142857143,57.142857142857146,53.63727316257402,2.740020751953125,2.62,4140.77,0.9607600000000001,149.73,5.128
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000.0,285.1181116739909,285.1747157308628,14.285714285714286,50.0,56.72046614229003,9.44000244140625,2.6,4199.12,0.97315,149.77,5.005
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900.0,286.71888936360676,285.362798350671,7.142857142857143,42.85714285714286,49.06758271460212,-11.94000244140625,2.57,4057.66,0.9856,149.84,4.926
2022-08-27,290.7853302001953,295.54449768066405,285.1366653442383,290.9815017700195,59296370.0,283.14390088399256,282.23082698503345,45.35714285714286,43.92857142857143,49.92307057594591,-6.665333557128906,2.5055,4107.875,0.9894870000000001,150.148,4.989800000000001
2022-08-28,290.8573656584087,295.3015763132196,285.1421042994449,290.50526508532073,58224747.368421055,284.0379131651761,282.6790422942753,47.36842105263158,43.233082706766915,49.093339920312644,-7.1677197908100325,2.5073684210526315,4098.807894736842,0.9988636842105263,150.07210526315788,4.999526315789474
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700.0,288.194667561849,285.3277795747709,0.0,35.714285714285715,51.31802078808361,-24.5,2.58,4030.61,1.02295,150.0,5.063
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800.0,289.2670013427734,284.83566555104574,100.0,28.571428571428573,43.428591476277575,-28.863311767578125,2.55,3986.16,1.0354,150.1,5.014
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300.0,290.20400085449216,284.24046037688555,100.0,21.42857142857143,44.43775654180605,-28.386688232421875,2.48,3955.0,1.0479100000000001,150.16,5.043
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000.0,290.3857788085937,283.78365671786776,100.0,14.285714285714286,36.515775172189244,-25.709991455078125,2.45,3966.85,1.0604200000000001,150.13,5.243
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100.0,290.3180002848307,282.9079363783329,92.85714285714286,7.142857142857143,32.842263434768206,-26.4566650390625,2.47,3924.26,1.07293,150.01,5.121
2022-09-03,289.53699493408203,294.4246627807617,284.5229995727539,290.15550231933594,57696215.0,288.48051795959475,284.53730057589127,59.28571428571429,48.92857142857142,45.17943198265832,-2.10816650390625,2.4955000000000003,4024.0509999999995,1.0806965,149.82199999999997,5.12285
2022-09-04,289.03894203587583,294.11227738229854,284.1031574450041,289.8128099943462,57501526.315789476,289.0728668480589,284.66246992516744,60.150375939849624,47.368421052631575,44.76013347344444,-2.6663143760279606,2.4926315789473685,4013.291578947368,1.090281052631579,149.79894736842104,5.141842105263158
2022-09-05,289.59149475097655,294.89866333007814,284.78799896240236,290.77566986083986,57638010.0,289.2687291717529,284.93977601362997,58.92857142857143,50.0,45.32928518120699,-0.5899978637695312,2.485,4007.6214999999997,1.0995975,149.77249999999998,5.16365
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000.0,290.51755676269534,282.36032844603625,100.0,0.0,22.41174277352266,-15.493316650390625,2.48,3908.19,1.1229799999999999,149.88,5.108
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900.0,291.3455576578776,282.446759656423,92.85714285714286,0.0,29.624990147422174,-12.753326416015625,2.45,3979.87,1.1354899999999999,149.74,5.415
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100.0,291.82689107259114,282.88632417959735,85.71428571428572,0.0,36.590721917222005,-7.836669921875,2.41,4006.18,1.14795,149.7,5.135
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100.0,292.45289103190106,283.9697866632221,78.57142857142857,21.42857142857143,44.462469324527845,3.6099853515625,2.42,4067.36,1.16041,149.73,5.194
2022-09-10,290.3344955444336,295.6529968261719,284.9144989013672,290.471501159668,59046730.0,291.60906280517577,286.4459230700032,57.5,56.78571428571429,46.26798113930702,-0.5100006103515625,2.4445,3932.1449999999995,1.169773,149.55149999999998,5.279300000000001
2022-09-11,289.9610483269942,295.3189440275493,284.7799987792969,290.5968435187089,59145826.315789476,291.866440354732,286.50292963417854,60.150375939849624,57.51879699248121,46.12063368797569,0.0915784333881579,2.437894736842105,3925.5389473684204,1.1794663157894738,149.5363157894737,5.297894736842106
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600.0,292.695225016276,285.2891561319003,71.42857142857143,100.0,51.68222048744453,16.33001708984375,2.42,4110.41,1.19779,149.52,5.171
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600.0,292.52366943359374,285.73050121260434,64.28571428571429,92.85714285714286,42.61138173471848,7.30999755859375,2.44,3932.69,1.2102600000000001,149.56,5.302
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700.0,292.59111328125,286.8195001893113,57.142857142857146,100.0,43.83478946851569,24.90997314453125,2.46,3946.01,1.2213200000000002,149.57,5.283
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500.0,292.4695576985677,287.9117904996783,50.0,100.0,51.91225177100662,28.1400146484375,2.43,3901.35,1.23233,149.57,5.313
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800.0,292.29344685872394,288.90780440960333,42.85714285714286,92.85714285714286,49.794625646699046,26.19000244140625,2.38,3873.33,1.2434,149.56,5.354
2022-09-17,288.65099639892577,294.84949798583983,283.6574996948242,289.3135009765625,62249200.0,292.122174021403,287.4011674130621,61.07142857142858,65.71428571428571,47.59872080469367,-0.8420013427734375,2.379,3844.704,1.2623395,149.24499999999998,5.490450000000001
2022-09-18,289.04999582391036,295.5073659796464,284.42473722759047,290.3189488461143,62847047.368421055,292.2171305338541,287.63765325699524,59.39849624060151,68.796992481203,48.375376455742376,0.5061388517680921,2.3742105263157893,3840.5168421052635,1.2723084210526314,149.20473684210526,5.509894736842106
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200.0,292.9901133219401,290.20859169441724,35.714285714285715,100.0,56.14316762869544,38.860015869140625,2.34,3899.89,1.27661,149.27,5.578
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800.0,293.6003356933594,291.4035219713147,28.571428571428573,100.0,62.82440497442013,34.30999755859375,2.4,3855.93,1.28779,148.98,5.512
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700.0,294.18255716959635,292.0097455727118,21.42857142857143,100.0,61.63873998162771,17.0999755859375,2.38,3789.93,1.29891,148.76,5.673
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400.0,293.99033508300784,291.7891165898201,14.285714285714286,92.85714285714286,60.24801245407271,-0.670013427734375,2.41,3757.99,1.3099299999999998,148.55,5.553
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400.0,293.61366780598956,290.7272372338488,7.142857142857143,85.71428571428572,53.97011434851841,-24.350006103515625,2.37,3693.23,1.32508,148.4,5.585
2022-09-24,280.39428274972096,285.89476085844495,274.2838105701265,279.16809517996654,70601514.28571428,290.30353083534845,286.19043344298524,63.60544217687075,69.04761904761905,48.23491974254293,-11.570001511346726,2.3314285714285714,3795.828571428571,1.3475385714285713,149.05190476190475,5.659380952380952
2022-09-25,279.8304962158203,285.1969985961914,273.4355010986328,278.14250030517576,71414685.0,290.19606282552087,286.3014657819734,62.85714285714287,71.42857142857143,48.42354226344368,-12.329000854492188,2.327,3782.2519999999995,1.356895,149.01799999999997,5.68265
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,58076900.0,292.81300150553386,289.7777386875118,0.0,78.57142857142857,53.78686824922422,-28.410003662109375,2.32,3655.04,1.37055,148.48,5.95
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200.0,291.9336680094401,289.3365944135695,92.85714285714286,71.42857142857143,54.407086335585944,-9.19000244140625,2.33,3647.29,1.38576,148.71,5.909
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,54664800.0,291.3085571289063,289.2381042938937,85.71428571428572,64.28571428571429,54.441267683991036,-14.79998779296875,2.33,3719.04,1.40081,148.88,5.888
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600.0,290.11566772460935,287.8814518526798,100.0,57.142857142857146,47.39247630757249,-35.540008544921875,2.19,3640.47,1.4158,149.0,5.96
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600.0,288.8616678873698,286.421358184765,100.0,50.0,41.35482142431798,-38.100006103515625,2.15,3585.62,1.43069,149.03,5.805
2022-10-01,261.97333054315476,267.0104762486049,254.32381039574034,259.20714387439546,74827223.8095238,285.66109670003254,280.7519188043879,72.10884353741497,51.36054421768708,43.2100743323363,-29.527619134812127,2.307,3704.086666666666,1.4381460000000001,148.89714285714285,5.8517
2022-10-02,260.09149780273435,265.1755004882813,252.26000061035157,257.00000076293946,74214195.0,285.329479192098,280.34412452412715,73.57142857142858,49.28571428571429,42.88084676661816,-32.313500213623044,2.303157894736842,3695.6245000000004,1.4483957894736843,148.864,5.877894736842106
2022-10-03,254.5,255.16000366210938,241.00999450683594,242.39999389648438,98363500.0,287.0527791341146,283.58127016616623,100.0,42.85714285714286,40.72322494803486,-66.67001342773438,2.24,3678.43,1.47567,149.05,5.947
2022-10-04,250.52000427246094,257.5,242.00999450683594,249.44000244140625,109578500.0,285.70366821289065,281.37860773231074,92.85714285714286,35.714285714285715,41.89725831361626,-59.290008544921875,2.24,3790.93,1.49078,148.91,5.866
2022-10-05,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,86982700.0,283.84889017740886,278.76127804368383,100.0,28.571428571428573,34.72612995993157,-59.989990234375,2.22,3783.28,1.5061200000000001,148.89,5.923
2022-10-06,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,69298400.0,281.8833343505859,276.1399055816921,92.85714285714286,21.42857142857143,35.95230332243731,-50.459991455078125,2.22,3744.52,1.52145,148.86,5.989
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,83916800.0,279.4500010172526,272.71604117798415,100.0,14.285714285714286,29.129700228443212,-52.259979248046875,2.27,3639.66,1.53685,148.81,6.092
2022-10-08,240.9866645449684,246.19381132579986,233.60238211495536,238.86238170805433,78319661.90476191,278.36037692115417,270.9850749100281,86.73469387755102,28.91156462585034,36.960850363438595,-40.3057134719122,2.3270000000000004,3672.3985714285714,1.547856,148.8842857142857,5.9895499999999995
2022-10-09,238.88149795532226,244.27850189208985,231.6415008544922,237.03900146484375,79048225.0,277.59771237691245,269.99796679383707,90.71428571428572,26.071428571428573,36.1103871641846,-41.10349884033203,2.3247368421052634,3671.357,1.5595810526315788,148.9085,6.0108421052631575
2022-10-10,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,67925000.0,277.2790013631185,269.5059744383637,100.0,7.142857142857143,22.470163054370236,-53.05000305175781,2.338,3612.39,1.571574,148.8,6.02145
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200.0,275.00166778564454,266.08623415201765,100.0,0.0,22.656444410130725,-66.44000244140625,2.31,3588.84,1.59854,148.9,6.035
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,66860700.0,272.9863342285156,262.93486456112385,100.0,0.0,23.1909073438703,-70.56999206542969,2.29,3577.03,1.61399,148.88,5.973
2022-10-13,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,91483000.0,271.19000142415365,260.2758411198064,100.0,21.42857142857143,30.553033616958945,-46.489990234375,2.34,3669.91,1.62939,149.0,6.152
2022-10-14,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,94124500.0,268.78433481852215,256.70901301486174,100.0,14.285714285714286,30.11081074654372,-60.25999450683594,2.41,3583.07,1.6448,149.12,6.29
2022-10-15,226.02904692150298,231.96571640741257,219.41190519787017,225.60619172595796,82925495.23809524,268.27071535625157,259.4153908427992,93.53741496598639,16.3265306122449,34.184137943299966,-33.6009521484375,2.375,3712.4147619047617,1.6604954999999997,148.78619047619048,6.0634999999999994
2022-10-16,224.02299957275392,229.78550186157227,217.2590003967285,223.62400131225587,83685440.0,267.24116772969563,258.0650924757009,93.21428571428571,14.642857142857144,33.825603769249064,-33.375999450683594,2.386842105263158,3718.7545,1.6725905263157894,148.77400000000003,6.077105263157894
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,79428800.0,267.08900197347003,254.29875450445232,92.85714285714286,7.142857142857143,30.032034027703425,-23.04998779296875,2.45,3677.95,1.6910599999999998,149.09,6.126
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900.0,265.28133494059244,252.09818985522355,85.71428571428572,0.0,30.374873570325434,-29.25,2.41,3719.98,1.7066400000000002,149.11,6.065
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500.0,263.2260009765625,250.1589513668951,78.57142857142857,0.0,31.124624074882373,-18.770004272460938,2.42,3695.16,1.7222099999999998,149.02,6.148
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100.0,260.4933339436849,247.39256732898554,100.0,0.0,30.38038754013886,-30.850006103515625,2.51,3665.78,1.73773,148.86,6.072
2022-10-21,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,75713800.0,257.6520009358724,245.26659540075462,92.85714285714286,7.142857142857143,37.50332812561313,-8.6300048828125,2.52,3752.75,1.7532,148.77,6.016
2022-10-22,219.58238074893043,225.32952517554872,212.8952389671689,218.8009534563337,78664766.66666667,256.60788971431674,248.6134208880088,82.31292517006803,28.911564625850342,38.11007197742463,-20.06142825172061,2.4435,3731.244761904762,1.773206,148.74238095238096,6.15
2022-10-23,218.86449966430663,224.86750106811525,212.4390007019043,218.58750076293944,78402165.0,255.46578414916993,247.40828987351,81.42857142857142,29.642857142857146,38.5590905648737,-18.451500701904298,2.4526315789473685,3735.8240000000005,1.7856457894736841,148.73899999999998,6.153052631578947
2022-10-24,205.82000732421875,213.5,198.58999633789062,211.25,100446800.0,254.54633382161458,243.07197634264142,100.0,0.0,27.648851696093036,-11.710006713867188,2.59,3797.34,1.7994400000000002,148.32,6.223
2022-10-25,210.10000610351562,224.35000610351562,210.0,222.4199981689453,96507900.0,252.22266693115233,241.73959065401587,92.85714285714286,0.0,35.96964537254733,5.9199981689453125,2.51,3859.11,1.8147400000000002,148.22,6.214
