Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2021-08-30,227.9798814412275,230.10688439989946,225.19378503829796,226.56187438964844,26258000.0,202.25698649088542,204.8052103781805,50.0,100.0,76.87189343017705,27.34161376953125,2.37,4528.79,0.027,139.57,2.308
2021-08-31,226.67170530714756,226.67170530714756,220.9287560978848,223.5755157470703,25985000.0,203.5142044067383,206.01619782133469,42.85714285714286,92.85714285714286,75.21379603262405,29.268356323242188,2.33,4522.68,0.02706,139.81,2.306
2021-09-01,224.5743048485794,226.69170052036594,223.2958755478691,224.1348419189453,20176700.0,204.5244384765625,207.1851426018257,35.714285714285715,85.71428571428572,75.58773163543565,34.00181579589844,2.34,4524.09,0.027219999999999998,139.85,2.297
2021-09-02,224.90389968409372,225.65298010975096,222.67663815236196,223.68540954589844,18783400.0,205.45844421386718,208.2496759530562,28.571428571428573,78.57142857142857,71.5827566928736,25.9830322265625,2.32,4536.95,0.027389999999999998,139.92,2.299
2021-09-03,222.97627604909104,229.57817222279053,221.7278086579987,228.14991760253906,28053200.0,206.55325012207032,209.53356251108735,21.42857142857143,71.42857142857143,76.20468893496907,20.281829833984375,2.34,4535.43,0.02756,140.03,2.298
2021-09-04,221.43777706067448,224.40031129838266,218.8115918583494,222.09874572753907,28219375.0,205.6948171742757,207.67352916580654,37.5,66.78571428571429,66.6385178796284,12.372816467285157,2.343,4490.8055,0.027832000000000003,139.91199999999998,2.30185
2021-09-05,222.58557283947016,225.2446755320481,219.85165096638747,222.84772772538034,26148073.684210528,206.17086757191439,208.2772047679131,34.58646616541354,65.03759398496241,66.73785972714113,12.787508512798109,2.346842105263158,4493.3915789473685,0.027963684210526314,140.05368421052628,2.3023684210526314
2021-09-06,222.01633103469482,224.68580240422912,219.17740139103358,222.2488983154297,26587870.0,206.58405141194663,208.61387556255636,37.85714285714286,61.78571428571429,64.83446128504117,11.284194183349609,2.344,4486.6085,0.028120999999999997,140.18449999999999,2.302
2021-09-07,228.05004261452618,228.70923703515757,224.9438552276989,226.34213256835938,19810700.0,207.67567291259766,210.61798638575007,14.285714285714286,64.28571428571429,80.13348036266183,7.070037841796875,2.36,4520.03,0.02822,140.39,2.315
2021-09-08,224.85397622344414,225.82278813960886,219.50054743271056,223.11610412597656,25443400.0,208.71918792724608,211.42431656253888,7.142857142857143,57.142857142857146,79.99544845224825,5.49169921875,2.38,4514.07,0.02845,140.65,2.312
2021-09-09,222.8464129241821,225.10365154225678,221.03863472338796,221.49807739257812,19685600.0,209.6105733235677,212.0742366160898,0.0,50.0,73.05705332841093,-0.3204345703125,2.38,4493.28,0.028669999999999998,140.88,2.309
2021-09-10,223.2059702513195,225.98256026695097,222.4269278866505,224.50437927246094,24837600.0,210.5492426554362,212.8761813035976,0.0,42.85714285714286,70.45050327066117,4.133819580078125,2.4,4458.58,0.02889,140.92,2.298
2021-09-11,222.18975812068348,224.3455475756558,219.1350352567659,222.11582412719727,23992255.0,210.1300649261475,211.75499165741272,39.28571428571429,44.642857142857146,58.7089185033027,6.23961181640625,2.3425000000000002,4472.7255,0.029241,141.06099999999998,2.3021
2021-09-12,222.224539012078,224.21102997675894,219.01797598632257,221.90915238229852,23651205.263157893,210.61290711520013,212.19974117668798,38.34586466165413,41.72932330827068,57.98192693783477,5.281398572419819,2.34,4470.796842105263,0.029382105263157893,141.17315789473685,2.3005263157894733
2021-09-13,226.5618357813769,229.3584053539437,218.31197002037908,221.2483673095703,29750000.0,211.43363545735676,213.416322336241,0.0,35.714285714285715,59.99565272123041,-4.794219970703125,2.37,4468.73,0.029560000000000003,140.79,2.295
2021-09-14,222.47687503125746,223.82522582444838,220.58919306483784,222.14727783203125,19975500.0,212.26444295247396,213.9796097875823,0.0,28.571428571428573,53.25419373174813,-4.4145965576171875,2.33,4443.05,0.02978,141.15,2.248
2021-09-15,222.81643244773136,223.3957230521071,219.39064579711933,223.13604736328125,16653800.0,213.10657348632813,214.5703476956919,0.0,21.42857142857143,45.723508973895036,-0.4394683837890625,2.35,4480.7,0.03,141.41,2.253
2021-09-16,221.55800491829928,222.49685477547467,219.00114630135838,222.14727783203125,15603300.0,213.7629587809245,215.05918189803637,0.0,14.285714285714286,46.86018447066901,-1.9875640869140625,2.35,4473.75,0.03022,141.55,2.274
2021-09-17,222.7265402040525,222.93628939149312,218.03230675449382,218.7314453125,29450300.0,214.18465372721354,215.29610211832434,100.0,7.142857142857143,37.54946136480895,-4.9539642333984375,2.33,4432.99,0.03045,141.82,2.294
2021-09-18,218.53321398981325,220.55923016819847,215.0659717360906,218.01884765625,24251815.0,213.86079762776694,213.99312070711875,51.42857142857142,25.35714285714286,47.1734488553651,-4.079898071289063,2.3474999999999997,4432.620499999999,0.030757999999999997,142.0745,2.3274500000000002
2021-09-19,218.29936861827235,220.0845490074305,214.7153487402007,217.48563344855057,24051742.10526316,214.24540539122464,214.22783429638358,53.00751879699248,22.932330827067673,45.64548885117542,-5.36209427682977,2.3478947368421053,4427.20947368421,0.030926315789473684,142.1821052631579,2.329
2021-09-20,211.20073674396264,214.0672129756681,206.36665945930966,210.8711395263672,34944000.0,214.4345443725586,215.01062066077873,100.0,0.0,28.66989088514229,-17.278778076171875,2.29,4357.73,0.031110000000000002,142.67,2.295
2021-09-21,213.90740349484568,213.98730723534177,209.2431312289573,212.1995086669922,20468800.0,214.75234731038412,214.82925859666346,92.85714285714286,21.42857142857143,35.31762071637896,-14.142623901367188,2.29,4354.19,0.03134,142.64,2.304
2021-09-22,213.39802626574607,219.3307454236771,211.7001137543039,219.14097595214844,26872600.0,215.42103118896483,215.10743390992056,85.71428571428572,14.285714285714286,36.46255988227291,-3.975128173828125,2.28,4395.64,0.031560000000000005,142.65,2.293
2021-09-23,221.1285371233564,225.07370625181,218.6316023534898,224.5443572998047,24855500.0,216.34871775309244,215.71626767700985,78.57142857142857,7.142857142857143,43.2701458660571,3.0462799072265625,2.31,4448.98,0.03178,142.74,2.336
2021-09-24,220.4293798752423,221.21841973052653,218.34194624101892,220.53924560546875,21765500.0,217.07432963053387,216.02742754336205,71.42857142857143,0.0,35.45604106659629,-3.9651336669921875,2.34,4455.48,0.032,142.85,2.376
2021-09-25,214.20701984577087,216.43191031562674,210.72510596992288,213.70953877766928,25003476.19047619,215.89645400274372,214.1039880464527,67.34693877551021,21.08843537414966,39.69240743597603,-8.323177519298735,2.367142857142857,4399.544285714285,0.03217190476190476,143.17000000000002,2.351809523809524
2021-09-26,213.75707232549343,215.95437781806055,210.1400148740865,213.1697967529297,25011770.0,216.16381457010908,214.16537838359545,70.71428571428572,20.000000000000004,38.154502644241774,-8.946027374267578,2.3655,4396.5925,0.032336,143.2825,2.3545000000000003
2021-09-27,216.8338138161336,217.72272195305686,212.98852831097045,216.3344268798828,24521500.0,217.56557973225912,216.04723395216985,64.28571428571429,28.571428571428573,28.95662587640624,-4.9139404296875,2.35,4443.11,0.03267,143.13,2.387
2021-09-28,211.8798853199124,213.92737477386547,206.25678363068394,206.7362060546875,34306900.0,217.81611124674478,215.4465224749129,100.0,21.42857142857143,28.377027322998682,-15.41107177734375,2.38,4352.63,0.032889999999999996,143.42,2.418
2021-09-29,209.1432355811901,209.9122957036724,204.41903959467183,204.91842651367188,21839400.0,218.1698201497396,214.7672904774135,100.0,14.285714285714286,28.32900380627984,-18.217620849609375,2.37,4359.46,0.03311,143.65,2.418
2021-09-30,207.42532672304264,210.40168349440654,206.62631990879433,206.90597534179688,22100900.0,218.72891845703126,214.26010885576082,92.85714285714286,7.142857142857143,27.386233658916993,-15.241302490234375,2.37,4307.54,0.033339999999999995,143.92,2.427
2021-10-01,207.24556840755315,208.3342282177136,201.78227437297662,207.16566467285156,24097800.0,219.04436136881512,213.8024027794441,100.0,0.0,28.01965241494997,-11.565780639648438,2.38,4357.04,0.03356,144.23,2.399
2021-10-02,211.1726500997282,213.65056289804926,208.07550103070338,211.07372683570497,24568023.80952381,216.66126655699713,213.42738418851934,79.25170068027212,20.068027210884356,36.85507264523364,-7.214957101004464,2.4,4383.375714285714,0.033625499999999996,144.44238095238094,2.3928000000000003
2021-10-03,210.59495559451202,213.18627657337706,207.57766074451382,210.69084091186522,24323910.0,216.78509719848634,213.33394829202908,78.21428571428572,20.714285714285715,36.820353209254876,-7.328006744384766,2.403684210526316,4380.8949999999995,0.033792631578947366,144.57350000000002,2.398
2021-10-04,204.788552376624,205.1680912587709,195.31019973420126,197.07803344726562,34563500.0,218.6846928914388,212.72341120962614,100.0,50.0,27.10414269117343,-13.793106079101562,2.38,4300.46,0.034230000000000003,145.12,2.376
2021-10-05,199.25538013904142,206.22681724209747,198.29655055153447,204.2592315673828,27928200.0,218.18426411946615,212.17733510367495,92.85714285714286,42.85714285714286,33.78466082211558,-7.940277099609375,2.45,4345.72,0.03445,145.29,2.402
2021-10-06,200.9532939708738,206.94593702312696,200.55379053008866,206.74618530273438,29720200.0,217.8216567993164,211.82693834232396,85.71428571428572,35.714285714285715,40.32206497432972,-12.394790649414062,2.43,4363.55,0.03467,145.44,2.407
2021-10-07,210.66138213575613,212.9585650771843,209.46285654373094,210.49159240722656,25691900.0,217.4440928141276,211.7407869916725,78.57142857142857,28.571428571428573,47.77708649289071,-14.052764892578125,2.46,4399.76,0.03489,145.53,2.431
2021-10-08,210.75123615387108,211.79995160282638,207.49523932880956,208.05455017089844,15125800.0,217.03355916341147,211.50296526129998,71.42857142857143,21.42857142857143,50.47429514597521,-12.484695434570312,2.5,4391.34,0.03511,145.65,2.457
2021-10-09,212.5428724324491,215.2057954350424,209.87281861068718,212.66748264857702,22512333.333333332,216.54978976779512,213.06048337656816,60.88435374149659,41.49659863945578,44.16938868787912,-1.0420561290922619,2.4715,4414.205714285714,0.03522550000000001,145.56047619047618,2.44355
2021-10-10,212.14854706030943,214.90516422026818,209.4493622291706,212.2738945007324,22549675.0,216.5235627746582,212.91213616822847,60.357142857142854,43.57142857142857,44.60505606894326,-0.8959022521972656,2.4784210526315786,4412.142,0.03539526315789474,145.696,2.447105263157895
2021-10-11,205.49771772530121,210.3717389447729,204.85850307685243,206.6962432861328,16338800.0,216.38868103027343,211.19285416612792,64.28571428571429,14.285714285714286,45.21101189057223,-9.63818359375,2.4875,4361.19,0.0355535,146.33,2.45095
2021-10-12,208.0246099407842,210.3118105222631,205.02828848178683,206.45654296875,16213400.0,215.7185033162435,210.88728570178094,57.142857142857146,7.142857142857143,38.559596839821765,-0.2796630859375,2.49,4350.65,0.036,146.41,2.457
2021-10-13,208.92347530461666,209.6425935880082,206.87600141115064,209.1332244873047,18065200.0,215.23709360758463,210.77412046213732,50.0,0.0,36.98540390028603,4.2147979736328125,2.52,4363.8,0.03623,146.44,2.456
2021-10-14,212.61897349751172,217.28324536025903,210.96100531569917,217.193359375,24358900.0,215.0057108561198,211.18826490812845,42.85714285714286,0.0,44.28597332468129,10.287384033203125,2.52,4438.26,0.03645,146.62,2.447
2021-10-15,217.8325772948747,219.04108508849367,216.35438106124613,218.3519287109375,22699400.0,214.8279281616211,211.65043676637418,35.714285714285715,100.0,51.658026607252275,11.186264038085938,2.56,4471.37,0.03667,146.74,2.476
2021-10-16,219.49291149660036,223.24972818833564,217.24805009487145,220.83317129952567,23671800.0,216.26971464611233,214.17096881150405,41.49659863945579,60.884353741496604,55.73374503343189,9.759444463820685,2.5349999999999997,4460.707142857143,0.036765000000000006,146.89904761904762,2.4707999999999997
2021-10-17,220.10527865105274,223.99550318686676,218.0213388809662,221.51654663085938,23650500.0,216.1309823099772,214.18939711310708,38.57142857142858,63.92857142857143,57.119449664355976,10.82570571899414,2.5431578947368423,4465.8904999999995,0.03693368421052632,147.0325,2.4745789473684208
2021-10-18,217.22334393944237,222.6366967219497,216.17462828222278,221.94754028320312,18949400.0,214.62118225097657,212.31476602552445,28.571428571428573,100.0,60.305493734403036,24.8695068359375,2.54,4486.46,0.03734,146.78,2.516
2021-10-19,222.4868507415468,223.51558655733245,220.0997819204404,222.62667846679688,16147300.0,214.4973337809245,212.98005069915493,21.42857142857143,100.0,66.65465294921216,18.367446899414062,2.54,4519.63,0.03756,146.99,2.5
2021-10-20,222.77649951460126,224.05492876155603,219.55046440236995,220.75897216796875,14627600.0,214.41876271565755,213.48191660036872,14.285714285714286,100.0,60.875249016867116,14.012786865234375,2.57,4536.19,0.03767,147.21,2.495
2021-10-21,220.69905294987726,226.8315236152269,220.5592252242209,226.64175415039062,18759000.0,214.59021860758463,214.3309383777895,7.142857142857143,100.0,68.26783483606413,16.150161743164062,2.64,4549.78,0.03778,147.4,2.492
2021-10-22,227.9501656736337,231.01640889878087,225.33338290096094,226.98135375976562,24938400.0,214.67278442382812,215.14709420888474,0.0,100.0,78.76708507366891,18.926803588867188,2.64,4544.9,0.03789,147.62,2.534
2021-10-23,235.25499052653538,241.3370468526285,233.00299449930395,237.80233909970238,30265309.523809522,217.64554826040117,218.8254035634832,20.068027210884356,77.2108843537415,68.75515678613104,25.134856451125373,2.562,4532.895238095238,0.038301,148.24142857142857,2.4884
2021-10-24,236.48017824516864,242.81390161511862,234.27838225782867,239.28972854614258,31022285.0,217.67614771525064,219.19152547859235,17.5,80.0,69.66919986813883,27.015834045410156,2.5652631578947367,4539.973,0.038468947368421054,148.371,2.4900526315789473
2021-10-25,229.44831978542655,233.263643332246,227.42081002292886,231.37596130371094,23023500.0,215.01037089029947,216.1941178924219,0.0,100.0,78.64426494476864,24.679718017578125,2.66,4566.48,0.038560000000000004,148.53,2.524
2021-10-26,239.59584095827216,252.28026488892178,238.94664409870254,246.86691284179688,48589800.0,215.83435872395833,218.17300788915577,0.0,100.0,80.50274060861487,40.410369873046875,2.69,4574.79,0.03873,148.78,2.518
2021-10-27,244.4399187788618,250.59235414369797,242.52227480591654,244.21018981933594,24599000.0,216.53683013916014,219.85282607819966,14.285714285714286,92.85714285714286,71.80032082981444,35.07696533203125,2.65,4551.68,0.03895,149.05,2.499
2021-10-28,248.47493939565052,249.1940577353757,244.92928943396515,249.1041717529297,23420400.0,217.43539326985677,221.74000967011773,7.142857142857143,85.71428571428572,77.32608657462775,31.910812377929688,2.57,4596.42,0.039169999999999996,149.25,2.523
2021-10-29,249.70344274448706,256.7747633744441,249.69346049249594,255.35650634765625,29250300.0,218.6562286376953,223.90881590737828,0.0,100.0,83.0830020299803,37.00457763671875,2.51,4605.38,0.039389999999999994,149.47,2.507
2021-10-30,257.8724612354709,264.8600713914425,254.12325520061825,260.0692872546968,38028442.85714286,222.88828502836682,228.2452266401009,6.802721088435375,96.59863945578232,79.55112941118472,39.23611595517113,2.5945,4602.444761904761,0.0395125,149.57809523809524,2.48765
2021-10-31,259.87445543250067,267.15102070659,256.0116989075869,262.15515518188477,38794895.0,223.2913028717041,229.07496613378726,5.357142857142858,96.42857142857143,80.94578455138134,40.63860855102539,2.596315789473684,4608.9985,0.039662105263157894,149.72,2.4882631578947367
2021-11-01,256.1754615862112,258.62246939128994,251.96065051037618,257.9532775878906,26574000.0,220.2256332397461,226.105232789992,0.0,100.0,88.12613190169606,36.0057373046875,2.5,4613.67,0.040060000000000005,150.22,2.49
2021-11-02,257.90337049101976,266.45287173538435,257.68363903697576,263.686279296875,29411200.0,221.94185892740884,228.52981643559735,0.0,100.0,88.69791056588005,41.059600830078125,2.51,4630.65,0.04028,150.5,2.487
2021-11-03,266.3730185933208,267.51160502071764,262.028345913691,265.6539001464844,23991000.0,223.4922897338867,230.92491861049328,0.0,100.0,88.84971030639205,44.894927978515625,2.53,4660.57,0.0405,150.78,2.488
2021-11-04,271.9561008396432,313.2653666739054,270.8474461767168,297.6445617675781,115363100.0,225.92896321614583,235.22941171740197,7.142857142857143,100.0,91.7269372864424,71.0028076171875,2.56,4680.06,0.04073,151.03,2.468
2021-11-05,301.4998851482892,313.61501794774614,293.7394225878545,297.15521240234375,85126000.0,228.48282877604166,239.22462466481758,0.0,100.0,93.05656414173112,70.17385864257812,2.54,4697.53,0.04095,151.27,2.434
2021-11-06,279.32327336137723,286.56961512081506,273.8947004188595,280.5108635312035,45083928.571428575,232.32070462665857,240.74432071692314,1.7006802721088436,91.49659863945578,82.64008437206269,42.70852443150112,2.6305,4645.846666666666,0.0410655,151.1395238095238,2.4997
2021-11-07,281.8919287457644,289.3472754319167,276.3227662947544,283.1873390197754,46091205.0,233.20310063680012,242.0241820423251,1.7857142857142858,91.07142857142858,82.83373433698237,43.89761047363281,2.63,4650.894,0.04123263157894737,151.3155,2.497894736842105
2021-11-08,301.1203057472161,310.6186544189509,298.7032901997255,307.66229248046875,50310100.0,231.52709096272787,243.63995807227894,7.142857142857143,92.85714285714286,93.61921708737204,76.28633117675781,2.62,4701.7,0.04162,151.66,2.425
2021-11-09,322.4241660795074,322.7038215248634,299.2725966641964,306.194091796875,64674600.0,234.84235382080078,247.6757086351561,0.0,100.0,96.27463783234319,59.327178955078125,2.63,4685.25,0.041839999999999995,151.72,2.412
2021-11-10,293.2000240069096,308.121706494011,287.4271128645749,294.228759765625,63620600.0,237.81936492919922,250.67913128873474,0.0,92.85714285714286,85.9190522959206,50.01856994628906,2.7,4646.71,0.04206,151.81,2.448
2021-11-11,304.30638607432746,305.5248912975224,297.4048556400187,303.52734375,33217200.0,241.04007720947266,254.0886933830099,0.0,85.71428571428572,86.25738995852716,54.42317199707031,2.623,4649.27,0.042048999999999996,152.09,2.5104499999999996
2021-11-12,299.73201560177006,306.42378159787614,295.93665697338344,303.52734375,41305400.0,244.25213317871095,257.27828372926734,0.0,78.57142857142857,80.16140905330083,48.17083740234375,2.73,4682.85,0.0425,152.24,2.517
2021-11-13,298.2713217710672,306.2854825920102,291.08414449948054,298.47057647705077,50133215.0,244.08847038269042,254.05093589744916,1.7857142857142858,90.0,81.39882488059058,40.57419204711914,2.6205263157894736,4669.9115,0.04255157894736842,152.80149999999998,2.5103888888888886
2021-11-14,300.82752593036093,308.8913099192506,293.26260155247974,300.7397380628084,51232315.78947368,245.42700942190072,255.63736326534763,1.8796992481203008,89.47368421052632,81.31018397799112,40.76206648977179,2.626666666666667,4673.307894736842,0.04272722222222222,152.97684210526316,2.510588235294118
2021-11-15,305.1453939875267,306.06427939592874,292.11140665506554,299.8818664550781,38490900.0,247.67892761230468,260.0269019696422,0.0,71.42857142857143,73.98781203985588,41.9285888671875,2.76,4682.8,0.04317,152.87,2.547
2021-11-16,297.2251095882304,303.5273702116857,296.6957606611943,301.65966796875,26448400.0,250.92560882568358,262.71288687281043,0.0,64.28571428571429,77.43187464233974,37.973388671875,2.73,4700.9,0.04339,153.21,2.564
2021-11-17,303.8070422175017,304.71593013797457,287.6468875844211,292.251220703125,42850800.0,253.7757766723633,264.6185858296049,0.0,57.142857142857146,71.79406297240808,26.597320556640625,2.7,4688.67,0.04362,153.62,2.564
2021-11-18,323.27316211044626,327.19833622811086,312.82596515501893,316.36163330078125,78171100.0,257.3047780354818,267.95684695677755,0.0,100.0,74.09687092235289,18.717071533203125,2.73,4704.54,0.04384,153.87,2.547
2021-11-19,322.0346711806707,330.47432308768254,318.658810417866,329.4455871582031,53386700.0,261.3511459350586,271.9238624536437,0.0,100.0,75.31869074527955,32.290374755859375,2.65,4697.96,0.04406,154.34,2.498
2021-11-20,314.05634884164886,320.3896636040175,304.60071569911076,311.5163330078125,51796800.0,260.1402177429199,269.3831106526167,5.000000000000001,79.28571428571429,72.55370464618075,33.452205657958984,2.608421052631579,4652.937,0.04427157894736842,154.6115,2.524888888888889
2021-11-21,314.71721535182564,320.74622390171606,305.1723627049664,312.27218146073193,50042631.578947365,261.8063961095977,270.97039938881665,5.2631578947368425,78.19548872180451,71.47460677799388,31.519487079821136,2.6122222222222224,4650.589999999999,0.04445611111111111,154.78736842105263,2.530235294117647
2021-11-22,334.75902666286584,346.0451583671631,318.60884096804403,319.16815185546875,75433500.0,265.10020955403644,274.9718811247292,0.0,100.0,77.0548002050454,11.505859375,2.61,4682.94,0.04473,155.72,2.585
2021-11-23,314.9633718554549,323.2032569593561,308.4213841818361,317.0707702636719,53216300.0,268.7873504638672,277.6879384885319,0.0,92.85714285714286,71.33795914894031,10.876678466796875,2.62,4690.7,0.04495,156.13,2.594
2021-11-24,314.2242238852229,328.14713368484104,308.9007727172083,326.33935546875,43516200.0,272.69422149658203,280.8267395840299,0.0,85.71428571428572,68.87977273407775,32.110595703125,2.61,4701.46,0.04517,156.52,2.612
2021-11-25,314.3051181129734,320.53817924804105,304.9689712756408,312.6541718982515,50353819.047619045,271.56742020864334,278.1619145316066,21.428571428571427,66.3265306122449,64.75306283839775,19.888353620256698,2.5835,4648.635238095238,0.045472,156.05714285714285,2.5462105263157895
2021-11-26,325.60025702072375,326.69891429075153,313.1155845889475,314.6437072753906,28306900.0,275.9425664265951,283.0084794350854,21.42857142857143,78.57142857142857,62.30269174192633,11.116363525390625,2.55,4594.62,0.04562,156.96,2.550736842105263
2021-11-27,315.7028609027486,321.5179795502653,305.88983950822,313.4814086914063,50473745.0,276.4006364440918,281.7260765968248,26.071428571428573,61.07142857142858,61.28302187884001,15.010832214355469,2.5705,4651.869000000001,0.0458055,156.701,2.550736842105263
2021-11-28,316.54343170806334,322.31241102144367,306.4136912205798,314.0053068462171,50956289.473684214,278.0926629317434,283.01280253722257,27.44360902255639,60.150375939849624,60.28942255386839,13.265568783408717,2.562105263157895,4650.238421052632,0.04597947368421053,156.9357894736842,2.5526111111111107
2021-11-29,323.2631470887691,333.7103129975361,319.9671751044407,333.35076904296875,45496400.0,279.7758611043294,286.2563690872069,14.285714285714286,71.42857142857143,62.2310753487993,29.82342529296875,2.54,4655.27,0.04628,157.36,2.556
2021-11-30,331.28332309749396,333.1210634478722,318.2493356676192,326.359375,62206600.0,283.2562555948893,288.84365979125806,7.142857142857143,64.28571428571429,52.8744355901841,26.477508544921875,2.5,4567.0,0.04651,157.5,2.52
2021-12-01,331.82329323836296,332.5225326921004,313.45357958503706,314.00299072265625,48436800.0,286.30213267008463,290.4668424319934,0.0,57.142857142857146,53.71397106720829,12.34332275390625,2.44,4513.04,0.04673,157.55,2.523
2021-12-02,311.79543760174505,324.42146822392993,309.90750937489787,320.9053649902344,47289000.0,289.64034576416014,292.4306180809122,28.571428571428573,50.0,47.85310005078317,28.654144287109375,2.47,4577.1,0.04695,157.81,2.566
2021-12-03,319.6467346399427,320.93531907444867,300.96736639086583,306.5911560058594,54432500.0,292.3053258260091,293.3442011728443,21.42857142857143,42.85714285714286,46.90870534521921,-9.770477294921875,2.43,4538.43,0.04717,157.98,2.536
2021-12-04,311.90592827783547,318.8159540480573,301.08075841696984,309.2908172607422,56034415.0,290.3056876118978,290.0629390028672,47.142857142857146,44.642857142857146,49.25142441477745,-2.2255157470703124,2.4859999999999998,4643.992,0.047373,158.746,2.5444736842105264
2021-12-05,311.3728365461073,318.2023556775507,300.1555977853437,308.2300398977179,56173768.421052635,291.82961085804726,291.0176272423,49.62406015037594,41.72932330827068,47.87946302896155,-4.04214156301398,2.4773684210526317,4641.151578947369,0.04754736842105263,158.9778947368421,2.5470555555555556
2021-12-06,298.4701474118459,302.0761782439759,280.0704980171903,300.0384216308594,65893800.0,294.74056142171224,293.776086363684,100.0,35.714285714285715,45.30322144342636,-29.40716552734375,2.44,4591.67,0.04784,159.41,2.542
2021-12-07,309.2282347414106,324.13174563885883,306.17161549222743,323.9119873046875,59305300.0,297.82509562174477,295.7203380372971,92.85714285714286,28.571428571428573,47.78598075211689,4.74383544921875,2.47,4686.75,0.048060000000000005,159.72,2.548
2021-12-08,319.63679288121455,322.5435845503788,313.86317392732605,317.9087219238281,47555100.0,300.1931559244792,297.1518466751378,85.71428571428572,21.42857142857143,53.52370843166072,0.83795166015625,2.52,4701.21,0.04828,160.11,2.555
2021-12-09,316.98968548000727,321.69447758685857,303.9441048212733,304.56341552734375,48850700.0,302.2049301147461,297.6300124075382,78.57142857142857,14.285714285714286,45.077735116980165,-21.77593994140625,2.47,4667.45,0.048510000000000005,160.38,2.556
2021-12-10,311.15614776376736,312.7044245879761,298.28036188053676,301.64666748046875,48882500.0,303.9563466389974,297.88915144450146,71.42857142857143,7.142857142857143,38.022560224895315,-12.997039794921875,2.44,4712.02,0.04873,160.72,2.534
2021-12-11,304.7062636398,310.7969528850589,294.50221812499217,302.54269256591795,53378970.0,298.0375169881185,293.4454728917054,65.0,26.428571428571427,40.89895705468523,-11.032749938964844,2.45,4637.3189999999995,0.0483425,160.1585,2.527947368421053
2021-12-12,303.6065797776461,309.9600075479172,293.5225672584682,301.90579705489307,54698552.631578945,299.2004091229355,293.9947883367906,67.29323308270678,23.68421052631579,39.77244470272518,-12.19849275287829,2.444736842105263,4639.566315789473,0.04848578947368421,160.32684210526315,2.527947368421053
2021-12-13,302.1560900223929,302.60560548845365,280.84964831861214,281.29913330078125,59834400.0,304.82110087076825,296.8188276932937,64.28571428571429,0.0,28.21041072152991,-52.0516357421875,2.4,4668.97,0.049389999999999996,160.88,2.52
2021-12-14,276.68425761972253,286.46346026906895,272.199223291707,283.0572204589844,66703500.0,305.65789896647135,295.9309820652738,100.0,21.42857142857143,27.97385055463742,-43.302154541015625,2.37,4634.09,0.04962,161.18,2.54
2021-12-15,283.68648701181917,304.66330471339734,278.0726959138667,304.2537536621094,69829700.0,307.01014811197916,296.46793507152125,92.85714285714286,14.285714285714286,30.048314651623,-9.749237060546875,2.39,4709.85,0.04962,161.37,2.552
2021-12-16,311.17614611795574,311.256074888241,280.61991375442216,283.5566711425781,70736600.0,307.6069071451823,295.634950301912,85.71428571428572,7.142857142857143,28.611149523395017,-37.34869384765625,2.42,4668.67,0.04962,161.48,2.517
2021-12-17,279.5410902353221,288.90074216825565,277.2935739254714,277.703125,71375800.0,306.94219258626305,294.4780583469499,78.57142857142857,0.0,21.99635489782093,-28.888031005859375,2.38,4620.64,0.04962,161.8,2.491
2021-12-18,298.80778713659504,304.91454106126747,289.63043189194195,297.1291442871094,50506235.0,303.6490647125244,295.145207765847,75.71428571428572,14.642857142857144,36.29790017497151,-14.094598388671875,2.4585,4687.743,0.049128,161.7055,2.5188947368421055
2021-12-19,297.71100042589256,304.0713422184685,289.0337511288407,296.6311436703331,50299589.473684214,304.24610360128844,295.2399975865314,78.57142857142857,13.157894736842106,35.739436744958475,-14.32218370939556,2.46,4695.601578947369,0.049231052631578946,161.90157894736842,2.5179444444444443
2021-12-20,272.74855834433737,281.12931096163567,271.150349027509,276.8840026855469,46184700.0,306.2664855957031,293.34295798169813,100.0,0.0,22.682032756711376,-23.1544189453125,2.39,4568.02,0.04962,162.72,2.487
2021-12-21,283.4268048628588,290.8785926428265,273.70756411234674,290.4290771484375,52438500.0,305.6920450846354,293.15496566987485,92.85714285714286,0.0,28.953026193030514,-33.48291015625,2.44,4649.23,0.04956,162.71,2.502
2021-12-22,288.59109819072876,295.2237529552029,284.1759636749317,293.67547607421875,39518400.0,305.27475789388023,293.18854698628417,85.71428571428572,0.0,34.2452902444153,-24.233245849609375,2.47,4696.56,0.04956,162.7,2.5
2021-12-23,297.221539425579,300.258192279409,293.9851256306142,296.07281494140625,34302200.0,305.3362263997396,293.3746287898404,78.57142857142857,14.285714285714286,39.66152643734138,-8.4906005859375,2.47,4725.79,0.04956,162.83,2.486
2021-12-24,294.0854849526159,300.0726807993192,285.13728114443177,291.2838221958705,48144142.85714286,304.69539511544366,294.90676207023574,71.42857142857144,21.428571428571427,34.33711199332189,-12.392044793991815,2.473809523809524,4709.550476190476,0.04947666666666667,162.3204761904762,2.5402
2021-12-25,292.94027492624633,298.99159095994224,284.1969399605897,290.6198425292969,48108815.0,304.81991836547854,294.77059955337063,71.07142857142858,21.785714285714285,33.800080837138985,-11.922850036621094,2.474,4711.6555,0.049525,162.4175,2.539368421052632
