Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2022-07-06,140.70534152188264,143.46269725835947,140.4365686762617,142.26817321777344,74064300,140.20528666178384,141.00217756040448,14.285714285714286,100.0,71.20559245689473,7.017852783203125,2.29,3845.08,0.44281000000000004,154.19,4.713
2022-07-07,142.63648401749376,145.88162570650832,142.62653509306523,145.6825408935547,66253700,140.31279500325522,141.30413648512385,7.142857142857143,100.0,70.70808401100126,10.949844360351562,2.33,3902.62,0.45111,154.16,4.73
2022-07-08,144.59748899170543,146.87705320681815,144.33868027449634,146.36936950683594,64547800,140.5344462076823,141.63092571233108,0.0,100.0,79.04570044975702,8.729995727539062,2.37,3899.38,0.4594,154.25,4.804
2022-07-11,145.0056133591971,145.9711905112205,143.12423404849903,144.20925903320312,63141600,140.6787841796875,141.79726979754864,0.0,92.85714285714286,71.4619682134495,3.195343017578125,2.32,3854.43,0.48413,154.07,4.764
2022-07-12,145.09519793899548,147.77293155179356,144.38844468301394,145.1947479248047,77588800,140.7478012084961,142.01646193479095,0.0,100.0,71.53970592457655,4.1808319091796875,2.32,3818.8,0.49237,154.04,4.863
2022-07-13,142.33784867312522,145.7820596055233,141.4718062891649,144.82644653320312,71185600,140.61009877522787,142.19775126372076,42.85714285714286,92.85714285714286,64.50796666035427,8.013275146484375,2.31,3801.78,0.50067,154.04,4.843
2022-07-14,143.42286957061637,148.27065320210835,142.5966532821247,147.7928466796875,78140700,140.5978210449219,142.55872516152508,35.714285714285715,100.0,64.8756011559688,9.197845458984375,2.34,3790.38,0.5089100000000001,154.01,4.967
2022-07-15,149.09688672954687,150.17196292119337,147.52409092264904,149.485107421875,76259900,140.6462656656901,143.00558853316056,28.571428571428573,100.0,64.59642216221455,13.388656616210938,2.36,3863.16,0.51715,153.98,4.758
2022-07-18,150.05250615183553,150.8787224867289,146.03092339378097,146.3992462158203,81420900,140.50889485677084,143.22453419010634,21.42857142857143,100.0,56.913425973659095,8.102890014648438,2.37,3830.85,0.54205,153.89,4.939
2022-07-19,147.24535544718992,150.54025656318242,146.23996738607792,150.31130981445312,82982400,140.69537353515625,143.68174552070937,14.285714285714286,92.85714285714286,63.99944545469043,9.396942138671875,2.39,3936.69,0.55035,153.83,4.939
2022-07-20,150.43076903149228,153.01891706137496,149.68418962162576,152.34201049804688,64823400,140.92432403564453,144.24047229344083,7.142857142857143,100.0,70.2394661075784,10.073837280273438,2.38,3959.9,0.55871,153.69,4.939
2022-07-21,153.7953501309987,154.86047732239646,151.2470283131448,154.6414794921875,65086600,141.14464772542317,144.9115050159406,0.0,100.0,78.66662678396418,8.958938598632812,2.33,3998.95,0.56695,153.47,4.84
2022-07-22,154.6812962845666,155.56723656273138,152.71033092658584,153.38722229003906,66675400,141.3480489095052,145.45832548523728,0.0,100.0,78.7401210553622,7.017852783203125,2.34,3961.63,0.5752,153.39,4.564
2022-07-25,153.30758929375963,154.3328904784987,151.58548369063433,152.25242614746094,53623900,141.69014841715494,145.89665456021945,0.0,92.85714285714286,72.82138765377049,8.043167114257812,2.36,3966.84,0.59982,152.95,4.762
2022-07-26,151.56557822986622,152.39179464911086,150.11224539732333,150.90859985351562,55138700,142.17028249104817,146.22000586946436,0.0,85.71428571428572,66.59933910434432,5.7138519287109375,2.36,3921.05,0.6081300000000001,152.84,4.712
2022-07-27,151.88411487185436,156.61245106915064,151.46603223079703,156.0749053955078,78620700,142.9968287150065,146.8558058388865,28.571428571428573,100.0,67.18818128342161,11.248458862304688,2.42,4023.61,0.61643,152.84,4.73
2022-07-28,156.26404714882594,156.92104069055887,153.70577620848624,156.6323699951172,81378700,143.81275787353516,147.48655191348203,21.42857142857143,100.0,67.90449114367063,8.839523315429688,2.48,4072.43,0.62468,152.91,4.558
2022-07-29,160.5046172769359,162.88371628623167,158.7725476526149,161.76881408691406,101786900,144.71130777994793,148.40798818273572,14.285714285714286,100.0,75.2202446703383,12.283706665039062,2.53,4130.29,0.6371,152.79,4.472
2022-08-01,160.2756720864842,162.84390723687477,160.15622423411185,160.7733917236328,67829400,145.7548604329427,149.20575615311617,7.142857142857143,92.85714285714286,75.16103909034975,14.3741455078125,2.51,4118.63,0.6742199999999999,152.85,4.416
2022-08-02,159.36981346933962,161.66927546804612,158.9019558552344,159.28021240234375,59907000,146.69886830647786,149.85572107242118,0.0,85.71428571428572,75.48497949349806,8.968902587890625,2.48,4091.19,0.68665,152.71,4.498
2022-08-03,160.1064327289438,165.83020796615168,160.01684684889895,165.372314453125,82507500,147.70293477376302,150.85679161311174,0.0,100.0,75.8090525415958,13.030303955078125,2.5,4155.17,0.69919,152.6,4.763
2022-08-04,165.25285677560205,166.4274829346168,163.68006101069574,165.05377197265625,55474100,148.71363728841146,151.77272582985654,7.142857142857143,100.0,75.46493428279032,10.41229248046875,2.46,4151.94,0.71168,152.46,4.561
2022-08-05,162.69131039105352,165.32291962127968,162.48197109772286,164.8245086669922,56697000,149.61980845133465,152.61477633547818,0.0,92.85714285714286,76.80967968144326,11.437286376953125,2.46,4145.19,0.72417,152.45,4.699
2022-08-08,165.84125642570908,167.2766824108495,163.6781547045971,164.3460235595703,60276900,150.39754536946614,153.37163099509704,0.0,100.0,76.43703767666194,12.093597412109375,2.48,4140.06,0.76147,152.17,4.737
2022-08-09,163.49872517782944,165.2930075617619,162.73116808936774,164.39585876464844,63135500,151.17694346110025,154.08287149635842,0.0,92.85714285714286,69.6493274901109,13.487258911132812,2.47,4122.47,0.77396,152.12,4.719
2022-08-10,167.14709345439704,168.80182150404417,166.3695735679933,168.7021484375,70170500,152.23990936279296,155.02605065385143,21.42857142857143,100.0,70.00518954243829,12.627243041992188,2.43,4210.24,0.78646,151.95,4.669
2022-08-11,169.51953129530312,170.4465835793945,167.65547919403863,167.95452880859375,57149200,153.21856028238932,155.8601460186735,14.285714285714286,100.0,69.88278055032268,11.322158813476562,2.47,4207.27,0.79889,151.81,4.718
2022-08-12,169.28030209789867,171.6228244331093,168.86162351548464,171.5530548095703,68039400,154.40044708251952,156.87259174711846,7.142857142857143,100.0,75.81532158504285,9.78424072265625,2.47,4280.15,0.81133,151.59,4.805
2022-08-15,170.97489665354067,172.83894874040908,170.80543875567037,172.63958740234375,54091700,155.54522145589192,157.88981727326203,0.0,100.0,81.29448857396298,11.866195678710938,2.44,4297.14,0.84865,150.92,4.768
2022-08-16,172.2308818122952,173.15793406252746,171.114446183047,172.48008728027344,56377100,156.597412109375,158.83112501564986,0.0,100.0,80.99643148545128,13.199874877929688,2.44,4305.2,0.86115,150.75,4.671
2022-08-17,172.2209279685229,175.59017572668876,172.02156662589755,173.99526977539062,79542000,157.6549819946289,159.80945693563314,0.0,100.0,81.13793426263348,8.622955322265625,2.46,4274.04,0.87364,150.61,4.766
2022-08-18,173.19780442533812,174.34414352158925,172.5698017635806,173.59652709960938,62290100,158.5854482014974,160.698945333309,0.0,92.85714285714286,73.20333916108129,8.542755126953125,2.52,4283.74,0.8861399999999999,150.43,4.752
2022-08-19,172.48009490945282,173.18784516234604,170.7655599971013,170.9748992919922,70346300,159.40563252766927,161.36191010483697,7.142857142857143,85.71428571428572,65.39026005384655,6.150390625,2.55,4228.48,0.89859,150.26,4.762
2022-08-22,169.1507179794907,169.3201758846035,166.6088189822079,167.03746032714844,69026800,160.16657257080078,161.72807463530867,0.0,78.57142857142857,64.53747811153143,2.691436767578125,2.57,4137.99,0.9359200000000001,149.88,4.85
2022-08-23,166.54901489461727,168.17383955663962,166.12037354248244,166.6985321044922,54147100,160.88336537679035,162.04874931073988,0.0,71.42857142857143,57.365392887566934,2.30267333984375,2.58,4128.73,0.94837,149.73,5.027
2022-08-24,166.7882497685939,167.57573238726073,165.72164302084133,166.99757385253906,53841500,161.62240295410157,162.3680283134366,7.142857142857143,64.28571428571429,51.24707122695234,-1.7045745849609375,2.62,4140.77,0.9607600000000001,149.73,5.128
2022-08-25,168.2435966662045,169.5992750392858,167.8149705562579,169.4896240234375,51218200,162.3456288655599,162.8274861011786,0.0,57.142857142857146,57.349138324810255,1.53509521484375,2.6,4199.12,0.97315,149.77,5.005
2022-08-26,170.02791506649217,170.50638530914838,163.04018396568136,163.09999084472656,78961000,162.7994583129883,162.84506705237524,7.142857142857143,50.0,49.54533343873629,-8.45306396484375,2.57,4057.66,0.9856,149.84,4.926
2022-08-29,160.63784647162018,162.38228483322453,159.31208670186084,160.86712646484375,73314000,163.28172098795574,162.71745798221193,100.0,42.85714285714286,49.07893198077862,-11.7724609375,2.58,4030.61,1.02295,150.0,5.063
2022-08-30,161.61475149324065,162.04337764106893,157.2187629379375,158.4049835205078,77906200,163.5515101114909,162.4392338233923,100.0,35.714285714285715,41.15161127204023,-14.075103759765625,2.55,3986.16,1.0354,150.1,5.014
2022-08-31,159.80051286736014,160.06965903336808,156.64058933856774,156.7203369140625,87991100,163.69745432535808,162.0702727324678,100.0,28.571428571428573,33.88683128431193,-17.274932861328125,2.48,3955.0,1.0479100000000001,150.16,5.043
2022-09-01,156.14218035699346,157.91652210568583,154.17844001541343,157.45799255371094,74229900,163.7913380940755,161.77270626932219,100.0,21.42857142857143,26.477273227929782,-16.138534545898438,2.45,3966.85,1.0604200000000001,150.13,5.243
2022-09-02,159.24230009428894,159.85036206769303,154.47749258215669,155.3148193359375,76957800,163.8555913289388,161.3560684026522,92.85714285714286,14.285714285714286,27.739743666956972,-15.660079956054688,2.47,3924.26,1.07293,150.01,5.121
2022-09-06,155.97271621882112,156.59074089905192,153.20155269029058,154.03887939453125,73714800,163.9151397705078,160.88399169245085,100.0,7.142857142857143,21.424547132386643,-12.998580932617188,2.48,3908.19,1.1229799999999999,149.88,5.108
2022-09-07,154.32797907277038,156.17209052389492,153.12181784049147,155.46435546875,87449600,164.06699829101564,160.53433774253466,100.0,0.0,21.286708419163553,-11.234176635742188,2.45,3979.87,1.1354899999999999,149.74,5.415
2022-09-08,154.14853685064924,155.86307172260464,152.19475924878316,153.9691162109375,84923800,163.9968053181966,160.11077506307677,100.0,0.0,20.99037278923128,-13.028457641601562,2.41,4006.18,1.14795,149.7,5.135
2022-09-09,154.97590225915687,157.31843981204372,154.25818927317857,156.86985778808594,68028800,164.00472157796224,159.90168362598058,92.85714285714286,0.0,27.747522158315796,-12.619766235351562,2.42,4067.36,1.16041,149.73,5.194
2022-09-12,159.0828062403022,163.73796277204346,158.79373457661734,162.9105987548828,104956000,164.04278106689452,160.09580718268396,85.71428571428572,28.571428571428573,37.011208119194386,-0.18939208984375,2.42,4110.41,1.19779,149.52,5.171
2022-09-13,159.39181237199492,160.02977776615919,152.88256671878463,153.35107421875,122656600,163.79537048339844,159.66066312049466,78.57142857142857,21.42857142857143,34.917530147430924,-7.51605224609375,2.44,3932.69,1.2102600000000001,149.56,5.302
2022-09-14,154.2980546051442,156.60072596178833,153.1218120686851,154.81640625,87965400,163.64657694498698,159.34813041917243,71.42857142857143,14.285714285714286,34.025863175756946,-3.5885772705078125,2.46,3946.01,1.2213200000000002,149.57,5.283
2022-09-15,154.1584948151664,154.74663127334506,150.8988982790863,151.8857421875,90481100,163.1970245361328,158.86668601712904,100.0,7.142857142857143,28.459799658981783,-4.8345947265625,2.43,3901.35,1.23233,149.57,5.313
2022-09-16,150.72944296987112,150.8689974244765,147.89845727455574,150.22105407714844,162278800,162.70260060628254,158.30890331132383,100.0,0.0,26.84898489214908,-7.2369384765625,2.38,3873.33,1.2434,149.56,5.354
2022-09-19,148.8354619988437,154.06877650068935,148.62613793653435,153.98902893066406,81474200,162.34141794840494,158.03020173837805,92.85714285714286,64.28571428571429,33.006640102951366,-1.3257904052734375,2.34,3899.89,1.27661,149.27,5.578
2022-09-20,152.91247523626416,157.57760969437513,152.59350013373685,156.40135192871094,107689800,162.07659556070965,157.9251146538834,85.71428571428572,57.142857142857146,40.54692177082057,2.3624725341796875,2.4,3855.93,1.28779,148.98,5.512
2022-09-21,156.83995090867316,158.2355106664936,153.11184681301395,153.23146057128906,101696800,161.70444895426434,157.62229826145796,78.57142857142857,50.0,40.17841151914619,-2.2328948974609375,2.38,3789.93,1.29891,148.76,5.673
2022-09-22,151.89572115572633,153.9790752099598,150.43039179253188,152.25457763671875,86652500,161.15619659423828,157.27599370502318,71.42857142857143,42.85714285714286,39.87259273437847,-1.71453857421875,2.41,3757.99,1.3099299999999998,148.55,5.553
2022-09-23,150.70949864101166,150.98860754349533,148.0878522959387,149.951904296875,96029900,160.5561091105143,156.8034718077233,64.28571428571429,35.714285714285715,33.66045822890479,-6.9179534912109375,2.37,3693.23,1.32508,148.4,5.585
2022-09-26,149.184359672814,153.28129802846505,149.1644189772054,150.29083251953125,93339400,159.847368367513,156.38330153106574,57.142857142857146,28.571428571428573,39.89101072651805,-12.619766235351562,2.32,3655.04,1.37055,148.48,5.95
2022-09-27,152.25459117131524,154.22829438707754,149.4734493938222,151.27769470214844,84442700,159.13530527750652,156.05390754210333,50.0,21.42857142857143,39.67970684084245,-2.0733795166015625,2.33,3647.29,1.38576,148.71,5.909
2022-09-28,147.17077972632435,150.1612453251066,144.37967545873536,149.36378479003906,146691400,158.36476186116536,155.6222867193895,100.0,14.285714285714286,38.11980647505446,-5.4526214599609375,2.33,3719.04,1.40081,148.88,5.888
2022-09-29,145.63568141888646,146.2537061115344,140.23289349368721,142.0271759033203,128138200,157.29915873209634,154.74518279577214,100.0,7.142857142857143,32.15361386660214,-9.858566284179688,2.19,3640.47,1.4158,149.0,5.96
2022-09-30,140.83098574088635,142.64520875716596,137.561411382814,137.76077270507812,124925300,156.104633585612,153.64941440282414,100.0,0.0,24.63016589938356,-12.460281372070312,2.15,3585.62,1.43069,149.03,5.805
2022-10-03,137.77075379156528,142.61530856321642,137.25240217365317,141.9972686767578,114311700,155.13871256510416,152.89766306565858,100.0,0.0,32.116555168000794,-11.99176025390625,2.24,3678.43,1.47567,149.05,5.947
2022-10-04,144.56907445151867,145.7552949093355,143.80151735346757,145.63568115234375,87830100,154.42531992594402,152.42914810350922,92.85714285714286,35.714285714285715,37.939222364180544,-10.765670776367188,2.24,3790.93,1.49078,148.91,5.866
2022-10-05,143.61212619755543,146.91160397177816,142.55548229693827,145.93470764160156,79471000,153.73319244384766,152.01015194467647,85.71428571428572,28.571428571428573,43.53680336286202,-7.2967529296875,2.22,3783.28,1.5061200000000001,148.89,5.923
2022-10-06,145.34660115048433,147.07109880642605,144.75847987046598,144.96780395507812,68402200,152.99886678059895,151.55580691308947,78.57142857142857,21.42857142857143,51.35855233127796,-7.286773681640625,2.22,3744.52,1.52145,148.86,5.989
2022-10-07,142.08698598730314,142.6452190242337,139.00680998728507,139.644775390625,85925600,152.00403849283853,150.78735326647885,71.42857142857143,14.285714285714286,45.44292517825648,-10.30712890625,2.27,3639.66,1.53685,148.81,6.092
2022-10-10,139.97372436523438,141.43905372263615,138.12961304238414,139.97372436523438,74899000,151.23316294352213,150.0896997889792,64.28571428571429,7.142857142857143,38.51051917196841,-10.317108154296875,,3612.39,,148.8,
2022-10-11,139.455373857875,140.90077774102062,137.78072041326573,138.53829956054688,77033700,150.4888687133789,149.34444816133842,57.142857142857146,0.0,39.502754084568394,-12.739395141601562,2.31,3588.84,1.59854,148.9,6.035
2022-10-12,138.68782736060726,139.91391396398876,137.72090895972195,137.90032958984375,70433700,149.80538024902344,148.6061179309194,50.0,21.42857142857143,40.20937761041731,-11.463455200195312,2.29,3577.03,1.61399,148.88,5.973
2022-10-13,134.56100748264458,143.13366757092444,133.94296749860055,142.53558349609375,113224000,149.33255513509116,148.2144705480274,100.0,14.285714285714286,48.09118701230245,0.5084075927734375,2.34,3669.91,1.62939,149.0,6.152
2022-10-14,143.85136248803218,144.06070177451622,137.75081747437108,137.94021606445312,88598000,148.6819625854492,147.55161542005487,92.85714285714286,7.142857142857143,47.63383023685518,0.179443359375,2.41,3583.07,1.6448,149.12,6.29
2022-10-17,140.6216750026474,142.44584572401777,139.82421442772264,141.95741271972656,85250900,148.2367156982422,147.19069911680788,85.71428571428572,0.0,47.427868740701115,-0.03985595703125,2.45,3677.95,1.6910599999999998,149.09,6.126
2022-10-18,145.02762748233005,146.23377349496536,140.16313161639417,143.29315185546875,99136600,147.87852478027344,146.939244454786,78.57142857142857,0.0,57.1052448582574,-2.342529296875,2.41,3719.98,1.7066400000000002,149.11,6.065
2022-10-19,141.23969978013898,144.4893337521676,141.05030118235993,143.40280151367188,61758300,147.47647298177083,146.71108684568188,71.42857142857143,35.714285714285715,60.21336084254179,-2.5319061279296875,2.42,3695.16,1.7222099999999998,149.02,6.148
2022-10-20,142.56547640821393,145.42635047441524,142.19664195183546,142.93429565429688,64522000,147.1086456298828,146.46742289785058,64.28571428571429,28.571428571428573,68.75139210193566,-2.03350830078125,2.51,3665.78,1.73773,148.86,6.072
2022-10-21,142.41594577119247,147.3801299862693,142.19664372745996,146.80197143554688,86548600,146.7730494181315,146.48900667447614,57.142857142857146,100.0,68.08079402056285,7.157196044921875,2.52,3752.75,1.7532,148.77,6.016
2022-10-24,146.7222094733143,149.7525411828542,145.53598904675192,148.9750213623047,75981900,146.30853017171225,146.6493947188522,50.0,100.0,67.78544899395439,9.001296997070312,2.59,3797.34,1.7994400000000002,148.32,6.223
2022-10-25,149.61300086165943,152.00538263644177,148.88532510659155,151.85585021972656,74732300,146.2586893717448,146.98529507374732,42.85714285714286,100.0,67.73418501432039,13.317550659179688,2.51,3859.11,1.8147400000000002,148.22,6.214
2022-10-26,150.4802347559906,151.5069600554983,147.5695015382254,148.87535095214844,88194300,146.06065419514974,147.10723416267643,35.714285714285715,92.85714285714286,60.33026707138992,10.975021362304688,2.44,3830.6,1.8301,148.26,6.103
2022-10-27,147.5994250833106,148.57630628013624,143.67194438895876,144.33981323242188,109180200,145.80912322998046,146.92869087685355,28.571428571428573,85.71428571428572,58.955220665251616,1.804229736328125,2.45,3807.3,1.84552,148.31,6.142
2022-10-28,147.72901012268744,156.9994573107125,147.35022812424057,155.24505615234375,164762400,145.97658996582032,147.46523057204647,21.42857142857143,100.0,68.01743520069044,17.304840087890625,2.51,3901.06,1.8609900000000001,148.3,6.089
2022-10-31,152.67324049804895,153.7498099375138,151.43717590970908,152.8526611328125,97943200,145.93871103922527,147.81280673725718,14.285714285714286,92.85714285714286,66.47257021434227,10.895248413085938,2.52,3871.98,1.90736,148.81,6.161
2022-11-01,154.5871322591724,154.9559514714537,148.65604537292373,150.17120361328125,80379300,145.73103942871094,147.96496137442003,7.142857142857143,85.71428571428572,65.62812926964355,6.8780517578125,2.51,3856.1,1.92278,148.8,6.243
2022-11-02,148.4766164959247,151.68638417741636,144.5391730984064,144.56907653808594,93604600,145.44229329427083,147.74587203014042,0.0,78.57142857142857,57.89148440015575,1.1662750244140625,2.53,3759.69,1.93546,148.74,6.255
2022-11-03,141.60851546422614,142.34616913959746,138.30903743720913,138.43862915039062,97918500,144.98176167805988,147.14540474757592,0.0,71.42857142857143,50.91414482087539,-4.49566650390625,2.4,3719.89,1.94819,148.7,6.247
2022-11-04,141.87337223189732,142.45248981788646,134.17513508781377,138.16903686523438,140814800,144.58899943033853,146.56628423903777,100.0,64.28571428571429,42.8260171106269,-8.6329345703125,2.48,3770.55,1.9651299999999998,148.77,6.354
2022-11-07,136.9009680696026,138.9378512618122,135.46316099956002,138.7082061767578,83374600,144.20291188557943,146.05931146082617,92.85714285714286,57.142857142857146,36.072212058757415,-10.266815185546875,2.53,3806.8,2.0159599999999998,148.64,6.325
2022-11-08,140.19595465754696,141.21438874188797,137.2804079000758,139.28733825683594,89908500,143.80323333740233,145.62240996379452,85.71428571428572,50.0,41.76096006547701,-12.568511962890625,2.5,3828.11,2.0327900000000003,148.74,6.266
2022-11-09,138.28885379755712,138.33878061859662,134.3848110193813,134.6643829345703,74917800,143.3132532755534,144.91544047803814,78.57142857142857,42.85714285714286,36.88182593883265,-14.210968017578125,2.42,3748.57,2.04957,148.81,6.225
2022-11-10,141.0246811012293,146.64608764648438,139.2873282957614,146.64608764648438,118854000,143.46721700032552,145.0270951340669,71.42857142857143,35.714285714285715,38.302008910386235,2.3062744140625,2.39,3956.37,2.06635,148.82,6.033
2022-11-11,145.5976968693643,149.78129619085396,144.14989528403856,149.47177124023438,93979700,143.85758361816406,145.313848431239,64.28571428571429,28.571428571428573,39.09683919453472,-5.773284912109375,,3992.93,,148.7,
2022-11-14,148.7428903236262,150.0508907370346,147.20522958510344,148.05393981933594,73374100,144.05947265625,145.49062852079365,57.142857142857146,21.42857142857143,38.98157626173586,-4.7987213134765625,2.37,3957.25,2.13337,148.63,6.127
2022-11-15,151.98793316773146,153.35583964941193,148.33350938945418,149.81124877929688,89868300,144.19865824381512,145.76937821489062,50.0,14.285714285714286,45.51898871852709,-0.359954833984375,2.35,3991.73,2.15021,148.53,5.813
2022-11-16,148.90264936136032,149.64151144673716,147.06544294661816,148.5631561279297,64218300,144.28627319335936,145.94962195121573,42.85714285714286,7.142857142857143,46.9775215937573,3.99407958984375,2.29,3958.79,2.1671099999999996,148.53,6.152
2022-11-17,146.20676578312631,151.249070299437,145.92719385120074,150.490234375,80389400,144.47035420735676,146.24256468823407,35.714285714285715,0.0,43.184595506370954,12.051605224609375,2.28,3946.56,2.18413,148.59,5.948
2022-11-18,152.07780599909802,152.46721084756112,149.74137690831932,151.05935668945312,74829600,144.85084025065103,146.55332546250628,28.571428571428573,7.142857142857143,50.28120125200613,12.89031982421875,2.25,3965.34,2.20109,148.66,5.994
2022-11-21,149.9310789171737,150.14075023214048,147.49479635405007,147.7843475341797,58724100,145.11119435628254,146.63274624132393,21.42857142857143,0.0,51.252322291918574,9.076141357421875,2.31,3949.94,2.25197,148.82,6.036
2022-11-22,147.90417207850066,150.1906741367349,146.70598935984444,149.95103454589844,51804100,145.49161885579426,146.84682935774808,14.285714285714286,64.28571428571429,57.536092027192076,10.6636962890625,2.32,4003.58,2.26894,148.98,5.954
2022-11-23,149.22216569366014,151.5985423428866,149.11233277536326,150.83970642089844,58301400,145.9229314168294,147.10443432956424,7.142857142857143,57.142857142857146,64.47468358900299,16.175323486328125,2.32,4027.26,2.28591,149.09,5.825
2022-11-25,148.08389309478014,148.6530314202629,146.89570485921556,147.8842010498047,35195900,146.1012186686198,147.15474185990234,0.0,50.0,70.492314492132,1.2381134033203125,2.32,4026.12,2.31973,149.26,
2022-11-28,144.9187329576504,146.41644620245273,143.16142156853874,144.00013732910156,69246000,146.30321604410807,146.95121898694745,14.285714285714286,42.85714285714286,71.1782216101539,-5.4716339111328125,2.26,3963.94,2.37059,149.46,5.85
2022-11-29,144.07002697444088,144.58923851402218,140.13604619898288,140.9547882080078,83763800,146.2697952270508,146.56435248508038,7.142857142857143,35.714285714285715,63.17293544414579,-7.099151611328125,2.25,3957.63,2.38745,149.46,6.002
2022-11-30,141.1844241065441,148.49327179491166,140.33572910591766,147.8043212890625,111380900,146.4201675415039,146.64435047243407,0.0,28.571428571428573,71.07936824484442,-2.006927490234375,2.34,4080.11,2.40443,149.51,5.893
2022-12-01,147.98405441772488,148.9026500113426,146.3864875898084,148.08389282226562,71250400,146.57620391845703,146.7372241724232,0.0,21.42857142857143,69.8069533362146,-0.4792633056640625,2.36,4076.57,2.42152,149.45,5.62
2022-12-02,145.73748529631726,147.7743685373902,145.42794510491697,147.58465576171875,65447400,146.73121592203776,146.7918971781842,78.57142857142857,14.285714285714286,62.332224506846735,-2.90557861328125,2.43,4071.7,2.4386200000000002,149.31,5.898
2022-12-05,147.54472505394742,150.68991670273059,145.5477741060148,146.40646362304688,68826400,146.71803232828776,146.7670304972076,71.42857142857143,7.142857142857143,62.141207566607825,-4.65289306640625,2.39,3998.84,2.48978,148.94,5.69
2022-12-06,146.84580044654479,147.07544554770604,141.70364243300787,142.692138671875,64727200,146.50860290527345,146.50413425041194,64.28571428571429,0.0,54.40475751729065,-5.0922088623046875,2.31,3941.26,2.50694,148.79,5.588
2022-12-07,141.97323784331442,143.1514316539594,139.7865739980885,140.7251434326172,69721100,146.13757934570313,146.13129613313487,100.0,14.285714285714286,54.283609971119276,-9.22589111328125,2.26,3933.92,2.5241,148.5,5.622
2022-12-08,142.14297444003518,143.3012096900115,140.8849007802157,142.43252563476562,62128300,145.92281850179037,145.89266577840138,92.85714285714286,7.142857142857143,53.237360656867814,-8.407180786132812,2.28,3963.51,2.54125,148.22,5.93
2022-12-09,142.12300136097016,145.34808824881955,140.68519417953706,141.9432830810547,76097000,145.84293416341146,145.6378668947016,85.71428571428572,0.0,53.084488309951325,-5.94091796875,2.26,3934.38,2.55841,148.19,5.585
2022-12-12,142.48244994808528,144.2797088844082,140.84495074733036,144.2697296142578,70462700,145.47708994547526,145.54959997338264,78.57142857142857,14.285714285714286,59.81681554436948,0.26959228515625,2.28,3990.56,2.6103400000000003,147.78,5.677
2022-12-13,149.2720849650318,149.74136966169044,144.02010940021566,145.24822998046875,93886200,145.2236089070638,145.53015674803336,71.42857142857143,7.142857142857143,61.48526413250946,4.2934417724609375,2.24,4019.65,2.62779,147.72,5.446
2022-12-14,145.1284209340085,146.43642140956896,140.94480612495332,142.99168395996094,82291200,144.98429158528646,145.3663843100932,64.28571428571429,0.0,54.30129293772038,-4.8126373291015625,2.19,3995.32,2.64102,147.87,5.528
2022-12-15,140.8948731264304,141.5838236332574,135.8226159485364,136.29190063476562,98931900,144.70838572184246,144.78093375039464,100.0,42.85714285714286,51.37318821392495,-11.7919921875,2.16,3895.75,2.65424,148.04,5.653
2022-12-16,136.48161611453304,137.4401440456549,133.52612198326594,134.304931640625,160156900,144.57059580485026,144.10506264653853,100.0,35.714285714285715,47.82070665528991,-13.27972412109375,2.13,3852.36,2.6704,148.06,5.683
2022-12-19,134.90402599847008,134.99388513733263,131.1198105407187,132.16819763183594,79592600,144.37056783040364,143.33494232300933,100.0,28.571428571428573,48.19871337218107,-14.238265991210938,2.15,3817.66,2.71887,148.5,5.767
2022-12-20,131.18969601172026,133.04686106071304,129.69198275400117,132.0983123779297,77432800,144.15023803710938,142.60999845558484,100.0,21.42857142857143,39.922413928670366,-10.593826293945312,2.24,3821.62,2.7349099999999997,148.58,5.564
2022-12-21,132.77726411897868,136.60142700841098,132.5476190261614,135.24349975585938,85928000,144.01544342041015,142.1347404749574,92.85714285714286,14.285714285714286,40.313133656329214,-5.4816436767578125,2.27,3878.44,2.75102,148.61,5.721
2022-12-22,134.14519029767675,134.35486162199837,130.10136145210436,132.02841186523438,77852100,143.92757771809895,141.4827192743301,85.71428571428572,7.142857142857143,40.14623221964369,-10.40411376953125,2.19,3822.39,2.76701,148.73,5.498
2022-12-23,130.7204119064058,132.21812517101014,129.44236447278556,131.6589813232422,63814900,143.42800750732422,140.84892972909861,100.0,0.0,34.27557497814489,-10.2843017578125,2.2,3844.82,2.78301,148.74,5.783
2022-12-27,131.17971990929533,131.20967295633088,128.52377134494225,129.83177185058594,69007800,142.7733408610026,140.13814534983973,100.0,35.714285714285715,34.350000416130925,-14.437957763671875,2.26,3829.25,2.84614,149.19,5.811
2022-12-28,129.4723179852512,130.83024529280124,125.67811560525497,125.84785461425781,85438400,142.03313802083332,139.21619110883444,100.0,28.571428571428573,34.128040839750525,-19.400375366210938,2.28,3783.22,2.86192,149.16,5.88
2022-12-29,127.79488144356102,130.28108338985564,127.53528328955181,129.41241455078125,75703700,141.35317687988282,138.58368939541165,92.85714285714286,21.42857142857143,34.50794971813514,-13.579269409179688,2.27,3849.28,2.87758,149.11,5.871
2022-12-30,128.21424649852997,129.75189211151405,127.23573712704906,129.73191833496094,77034200,140.72546895345053,138.0126073915116,85.71428571428572,14.285714285714286,27.9820601504096,-6.5599822998046875,2.3,3839.5,2.89325,149.16,5.772
